entity_id,quarter,source_identifiers,source_release_dates,retrieved_at,hicp_all_items_quarterly_average,hicp_energy_quarterly_average,hicp_all_items_months_observed,hicp_energy_months_observed,hicp_all_items_complete,hicp_energy_complete
EST,2021Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,110.75,107.31,3,3,True,True
EST,2021Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,112.48,108.24333333333334,3,3,True,True
EST,2021Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,116.06,126.62666666666667,3,3,True,True
EST,2021Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,119.59666666666665,150.39333333333335,3,3,True,True
EST,2022Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,124.57333333333334,159.23666666666668,3,3,True,True
EST,2022Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,135.46666666666667,225.84666666666666,3,3,True,True
EST,2022Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,144.08,281.13,3,3,True,True
EST,2022Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,144.00666666666666,232.44333333333336,3,3,True,True
EST,2023Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,146.16666666666666,229.64666666666668,3,3,True,True
EST,2023Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,150.47333333333333,255.00666666666666,3,3,True,True
EST,2023Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,150.99333333333334,246.11666666666667,3,3,True,True
EST,2023Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,150.46,247.06000000000003,3,3,True,True
EST,2024Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,152.69666666666666,242.58333333333334,3,3,True,True
EST,2024Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,155.0,232.42999999999998,3,3,True,True
EST,2024Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,156.05999999999997,238.4766666666667,3,3,True,True
EST,2024Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,156.64,237.49666666666667,3,3,True,True
EST,2025Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,159.39333333333332,245.79666666666665,3,3,True,True
EST,2025Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,162.36666666666667,227.22,3,3,True,True
EST,2025Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,164.93,230.80999999999997,3,3,True,True
EST,2025Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,163.6,236.64666666666668,3,3,True,True
FIN,2010Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,90.11,81.45666666666666,3,3,True,True
FIN,2010Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,90.79,85.02666666666666,3,3,True,True
FIN,2010Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,90.67,86.81,3,3,True,True
FIN,2010Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,91.74000000000001,89.69333333333334,3,3,True,True
FIN,2011Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,93.13666666666666,101.90333333333332,3,3,True,True
FIN,2011Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,93.89,103.39333333333333,3,3,True,True
FIN,2011Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,93.87,103.84333333333332,3,3,True,True
FIN,2011Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,94.49000000000001,104.16000000000001,3,3,True,True
FIN,2012Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,95.93666666666667,105.16666666666667,3,3,True,True
FIN,2012Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,96.71,102.35333333333334,3,3,True,True
FIN,2012Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,96.93,102.82666666666667,3,3,True,True
FIN,2012Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,97.68,103.15666666666668,3,3,True,True
FIN,2013Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.34666666666668,105.24333333333334,3,3,True,True
FIN,2013Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.03333333333335,102.93666666666667,3,3,True,True
FIN,2013Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.00666666666666,104.15666666666668,3,3,True,True
FIN,2013Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.45,103.62333333333333,3,3,True,True
FIN,2014Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.89999999999999,104.91666666666667,3,3,True,True
FIN,2014Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.11666666666667,102.40333333333335,3,3,True,True
FIN,2014Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.22666666666667,101.87333333333333,3,3,True,True
FIN,2014Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.38,101.04666666666667,3,3,True,True
FIN,2015Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.83999999999999,101.78000000000002,3,3,True,True
FIN,2015Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.14999999999999,101.19,3,3,True,True
FIN,2015Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.90333333333332,98.89333333333333,3,3,True,True
FIN,2015Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.10666666666667,98.14,3,3,True,True
FIN,2016Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.79666666666667,97.84333333333332,3,3,True,True
FIN,2016Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.45,98.99666666666667,3,3,True,True
FIN,2016Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.41000000000001,98.75666666666666,3,3,True,True
FIN,2016Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.89999999999999,100.88666666666666,3,3,True,True
FIN,2017Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,100.87666666666667,104.28666666666668,3,3,True,True
FIN,2017Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.38666666666666,104.04,3,3,True,True
FIN,2017Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.13666666666666,103.97333333333334,3,3,True,True
FIN,2017Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.52666666666666,105.33333333333333,3,3,True,True
FIN,2018Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,101.66000000000001,106.69666666666667,3,3,True,True
FIN,2018Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,102.41333333333334,107.04333333333334,3,3,True,True
FIN,2018Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,102.55,109.69333333333333,3,3,True,True
FIN,2018Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.03666666666668,113.38333333333333,3,3,True,True
FIN,2019Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,102.89,115.20666666666666,3,3,True,True
FIN,2019Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.75999999999999,116.00999999999999,3,3,True,True
FIN,2019Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,103.66666666666667,115.29666666666667,3,3,True,True
FIN,2019Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,104.0,117.07333333333334,3,3,True,True
FIN,2020Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,103.98333333333333,116.03333333333335,3,3,True,True
FIN,2020Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,103.62333333333333,112.93666666666667,3,3,True,True
FIN,2020Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,104.08999999999999,112.10000000000001,3,3,True,True
FIN,2020Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,104.20666666666666,112.13666666666667,3,3,True,True
FIN,2021Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,105.10666666666667,114.67666666666666,3,3,True,True
FIN,2021Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,105.82666666666667,115.25999999999999,3,3,True,True
FIN,2021Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,106.07666666666667,116.51333333333332,3,3,True,True
FIN,2021Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,107.48666666666666,122.94333333333334,3,3,True,True
FIN,2022Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,110.12333333333333,142.3033333333333,3,3,True,True
FIN,2022Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,113.24000000000001,145.02333333333334,3,3,True,True
FIN,2022Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,114.68666666666667,155.00333333333333,3,3,True,True
FIN,2022Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,116.89,173.62333333333333,3,3,True,True
FIN,2023Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,118.37666666666667,178.99333333333334,3,3,True,True
FIN,2023Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,119.05,165.10999999999999,3,3,True,True
FIN,2023Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,118.63333333333333,151.5533333333333,3,3,True,True
FIN,2023Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,118.62666666666667,144.65,3,3,True,True
FIN,2024Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,119.48333333333333,155.55666666666667,3,3,True,True
FIN,2024Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,119.67333333333333,147.78333333333333,3,3,True,True
FIN,2024Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,119.64333333333333,140.49333333333334,3,3,True,True
FIN,2024Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,120.51333333333332,143.72666666666666,3,3,True,True
FIN,2025Q1,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,121.50333333333333,144.61666666666667,3,3,True,True
FIN,2025Q2,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,121.98,140.08333333333334,3,3,True,True
FIN,2025Q3,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,122.21,140.63,3,3,True,True
FIN,2025Q4,eurostat_hicp_midx_cp00_i15_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:22:23.066990+00:00|2026-07-18T13:36:12.596560+00:00,122.35333333333334,143.75666666666666,3,3,True,True
FRA,2010Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,93.33333333333333,78.93666666666667,3,3,True,True
FRA,2010Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,94.22333333333334,81.12,3,3,True,True
FRA,2010Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,94.09666666666668,81.93666666666667,3,3,True,True
FRA,2010Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,94.52666666666666,84.80333333333333,3,3,True,True
FRA,2011Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,95.19,88.52999999999999,3,3,True,True
FRA,2011Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,96.31333333333333,89.58999999999999,3,3,True,True
FRA,2011Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,96.26666666666667,90.08333333333333,3,3,True,True
FRA,2011Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,97.02999999999999,92.15333333333332,3,3,True,True
FRA,2012Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,97.63666666666666,94.64999999999999,3,3,True,True
FRA,2012Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.54333333333334,93.64999999999999,3,3,True,True
FRA,2012Q3,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.44,94.98333333333333,3,3,True,True
FRA,2012Q4,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.71666666666665,96.90666666666668,3,3,True,True
FRA,2013Q1,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,98.81666666666666,99.0,3,3,True,True
FRA,2013Q2,eurostat_hicp_midx_cp00_i15_2010_2019_2026_02_06|eurostat_hicp_midx_cp045_i15_2010_2025_2026_02_06,2026-02-06,2026-07-18T13:36:09.327867+00:00|2026-07-18T13:36:12.596560+00:00,99.43666666666667,97.37666666666667,3,3,True,True
